time,Open,High,Low,Close,Volume,Trades_Count
2020-02-21 22:00:00+00:00,0.99978,1.00006,0.99978,1.00006,14504.20157411,17
2020-02-21 23:00:00+00:00,1.0001,1.00047,0.9994,0.9994,11347.11181934,20
2020-02-22 00:00:00+00:00,0.99951,0.99951,0.9995,0.9995,10180.15204185,6
2020-02-22 01:00:00+00:00,0.9995,0.9998,0.9995,0.9998,60.20640332,4
2020-02-22 02:00:00+00:00,0.9998,0.99992,0.9998,0.99992,21005.62160422,43
2020-02-22 03:00:00+00:00,1.00021,1.00099,0.9998,0.9998,11458.324276,38
2020-02-22 04:00:00+00:00,1.00075,1.00099,0.99981,1.0,2794.27270056,13
2020-02-22 05:00:00+00:00,1.00099,1.001,0.99987,0.99987,17904.15014439,16
2020-02-22 06:00:00+00:00,0.99999,1.00056,0.99999,1.00056,2131.40762893,12
2020-02-22 07:00:00+00:00,1.001,1.00299,0.9999,0.9999,11294.43458548,43
2020-02-22 08:00:00+00:00,1.00017,1.00017,1.00017,1.00017,49.6851464,4
2020-02-22 09:00:00+00:00,1.00099,1.00099,1.00099,1.00099,76.58,2
2020-02-22 10:00:00+00:00,1.00153,1.00153,1.00044,1.00044,1755.22156717,5
2020-02-22 11:00:00+00:00,1.00153,1.00153,1.00153,1.00153,21.56601748,2
2020-02-22 12:00:00+00:00,1.00032,1.00032,1.00016,1.00016,1215.36815562,4
2020-02-22 13:00:00+00:00,1.00163,1.00175,1.00024,1.00024,678.24186569,9
2020-02-22 14:00:00+00:00,1.00011,1.00142,0.9998,1.00081,6992.85000422,22
2020-02-22 15:00:00+00:00,1.00088,1.00093,0.9998,1.00093,1496.27569324,10
2020-02-22 16:00:00+00:00,1.00093,1.00184,1.00009,1.00009,7788.6384072,11
2020-02-22 17:00:00+00:00,0.99983,1.00093,0.9998,1.00093,3762.33743193,13
2020-02-22 18:00:00+00:00,0.99999,1.0015,0.99981,1.0015,10440.35968603,14
2020-02-22 19:00:00+00:00,1.0015,1.0015,1.0015,1.0015,355.93263082,4
2020-02-22 20:00:00+00:00,1.0015,1.0015,0.9998,0.9998,12357.92693565,10
2020-02-22 21:00:00+00:00,0.99985,0.99985,0.99985,0.99985,487.22882334,6
2020-02-22 22:00:00+00:00,0.99989,1.00148,0.99989,1.00148,538.73420604,4
2020-02-22 23:00:00+00:00,0.99989,0.99989,0.99989,0.99989,70.05145683,6
2020-02-23 00:00:00+00:00,1.0,1.0,1.0,1.0,1202.2332858,3
2020-02-23 01:00:00+00:00,1.0,1.0,1.0,1.0,574.2962,2
2020-02-23 02:00:00+00:00,1.0085069595317169,1.0094451463090446,1.0076044563178763,1.008524304282672,4490.566824769774,9
2020-02-23 03:00:00+00:00,1.00129,1.0015,1.00129,1.0015,77.99331540000001,4
2020-02-23 04:00:00+00:00,1.0015,1.0015,0.99892,0.99947,15019.75652542,46
2020-02-23 05:00:00+00:00,0.99947,0.99947,0.99879,0.99936,1827.60433882,13
2020-02-23 06:00:00+00:00,0.99936,1.00126,0.99936,1.00126,2358.87716608,14
2020-02-23 07:00:00+00:00,1.00061,1.00061,0.99897,0.99897,1091.85236433,12
2020-02-23 08:00:00+00:00,1.0085219283769702,1.0094599454518858,1.007619629061202,1.00853932784823,63.043679593553286,9
2020-02-23 09:00:00+00:00,1.00031,1.00122,1.00031,1.00122,156.74697324,9
2020-02-23 10:00:00+00:00,1.0011,1.0011,0.99998,0.99998,275.75365162,4
2020-02-23 11:00:00+00:00,1.00104,1.00104,0.99997,1.00032,3539.20439201,13
2020-02-23 12:00:00+00:00,1.00092,1.00153,1.00059,1.00059,7576.99165264,11
2020-02-23 13:00:00+00:00,1.00052,1.00159,1.00051,1.00159,562.62041838,8
2020-02-23 14:00:00+00:00,1.00124,1.00124,1.00016,1.00016,2110.41797721,11
2020-02-23 15:00:00+00:00,1.00164,1.00164,1.00046,1.0014299999999998,6978.52242004,12
2020-02-23 16:00:00+00:00,1.00164,1.00164,1.00164,1.00164,834.48604289,2
2020-02-23 17:00:00+00:00,1.00165,1.00165,0.99988,1.00082,5964.06212862,15
2020-02-23 18:00:00+00:00,1.00082,1.00094,1.00082,1.00094,8974.80542455,16
2020-02-23 19:00:00+00:00,0.9997,1.0004,0.9994,1.0004,12281.93191259,20
2020-02-23 20:00:00+00:00,1.00002,1.00049,1.0,1.00049,6117.36203646,26
2020-02-23 21:00:00+00:00,1.0,1.00001,1.0,1.0,1846.34406448,17
2020-02-23 22:00:00+00:00,1.00105,1.00164,1.0001,1.0001,4576.74540086,17
2020-02-23 23:00:00+00:00,1.0016200000000002,1.0016200000000002,1.00111,1.00111,353.48180565,4
2020-02-24 00:00:00+00:00,1.00084,1.00084,1.0,1.0,6189.05022736,43
2020-02-24 01:00:00+00:00,1.0,1.00112,1.0,1.0,6192.09340593,4
2020-02-24 02:00:00+00:00,1.00108,1.00112,0.99939,0.99939,21200.57589979,67
2020-02-24 03:00:00+00:00,0.99918,1.001,0.999,1.00099,5674.16377969,18
2020-02-24 04:00:00+00:00,1.00083,1.00083,1.00083,1.00083,3201.75767248,4
2020-02-24 05:00:00+00:00,1.008573985660262,1.0095114099269529,1.0076723991102678,1.008591575204727,1249.0450705314188,5
2020-02-24 06:00:00+00:00,1.0085764516480586,1.0095138477302392,1.0076748990053583,1.008594050187534,1845.0840108925888,14
2020-02-24 07:00:00+00:00,0.99943,0.99943,0.9992,0.9992,1324.30709585,6
2020-02-24 08:00:00+00:00,1.0008,1.00118,1.0,1.0,10044.72446558,48
2020-02-24 09:00:00+00:00,1.00002,1.00149,1.0,1.0,4907.29324382,24
2020-02-24 10:00:00+00:00,1.00117,1.00151,1.00117,1.00124,11963.04626296,13
2020-02-24 11:00:00+00:00,1.00137,1.00137,1.0,1.0,38356.39845055,20
2020-02-24 12:00:00+00:00,1.0013,1.0013,1.0003,1.0003,23491.09970898,29
2020-02-24 13:00:00+00:00,1.0,1.00053,1.0,1.00053,14199.17442635,25
2020-02-24 14:00:00+00:00,1.00053,1.00106,1.0,1.00106,3646.76724911,22
2020-02-24 15:00:00+00:00,1.00005,1.00148,1.00005,1.00148,10604.73272326,57
2020-02-24 16:00:00+00:00,1.0014299999999998,1.0023,1.00119,1.00209,33112.11737601,95
2020-02-24 17:00:00+00:00,1.00173,1.00281,1.00121,1.00281,11662.22205442,98
2020-02-24 18:00:00+00:00,1.00281,1.00298,1.00001,1.00007,10092.57416085,76
2020-02-24 19:00:00+00:00,1.00011,1.0033,1.00001,1.001,6511.66676345,20
2020-02-24 20:00:00+00:00,1.00124,1.00153,1.001,1.00134,9756.46857854,48
2020-02-24 21:00:00+00:00,1.00118,1.00164,1.00118,1.00164,13415.1158185,4
2020-02-24 22:00:00+00:00,1.00024,1.00288,1.00024,1.00288,1514.11211935,6
2020-02-24 23:00:00+00:00,1.00025,1.00025,1.00025,1.00025,20.0,2
2020-02-25 00:00:00+00:00,1.00002,1.005,1.0,1.0003799999999998,133041.00078138,196
2020-02-25 01:00:00+00:00,1.00036,1.00397,1.00019,1.00039,1613.9136212,19
2020-02-25 02:00:00+00:00,1.0086255250187417,1.0095623582542852,1.0077246498773218,1.008643302389895,40468.38268281071,39
2020-02-25 03:00:00+00:00,1.0026700000000002,1.00366,1.00025,1.00025,637.57561124,18
2020-02-25 04:00:00+00:00,1.00269,1.0034,1.0013,1.0013,2300.27027,21
2020-02-25 05:00:00+00:00,1.00047,1.00047,1.00047,1.00047,518.21998452,8
2020-02-25 06:00:00+00:00,1.00276,1.00276,1.00047,1.00178,3466.01092415,13
2020-02-25 07:00:00+00:00,1.00178,1.0018,1.00063,1.0018,10272.35403592,18
2020-02-25 08:00:00+00:00,1.00324,1.00345,1.00103,1.00315,2149.25362461,16
2020-02-25 09:00:00+00:00,1.00231,1.00358,1.00231,1.00358,11971.22538514,29
2020-02-25 10:00:00+00:00,1.00358,1.00363,1.00141,1.00141,127.73545818,4
2020-02-25 11:00:00+00:00,1.0033299999999998,1.00365,1.0033299999999998,1.0034,3482.35703472,30
2020-02-25 12:00:00+00:00,1.0014299999999998,1.00247,1.00001,1.0001,3866.7469099,19
2020-02-25 13:00:00+00:00,1.00024,1.00237,0.99835,0.99934,21032.19684853,48
2020-02-25 14:00:00+00:00,0.99905,1.00054,0.99809,0.99981,18215.25781156,46
2020-02-25 15:00:00+00:00,0.99818,1.00025,0.99802,0.9999,27793.82825379,71
2020-02-25 16:00:00+00:00,0.9999,1.00178,0.9999,1.00089,34125.20129443,72
2020-02-25 17:00:00+00:00,0.99991,1.00075,0.9999,1.00075,12540.95321141,15
2020-02-25 18:00:00+00:00,1.00108,1.00334,0.9999,0.9999,12812.5038356,55
2020-02-25 19:00:00+00:00,0.9999,1.00173,0.9999,1.00006,7818.67891179,18
2020-02-25 20:00:00+00:00,0.99994,1.00221,0.9999,1.00164,21025.79974718,36
2020-02-25 21:00:00+00:00,1.00168,1.00168,0.9999,0.9999,15817.89340631,21
2020-02-25 22:00:00+00:00,1.00019,1.00137,0.9999,1.00128,35325.72161608,43
2020-02-25 23:00:00+00:00,0.99912,1.00118,0.9991,1.00096,5662.05355668,17
2020-02-26 00:00:00+00:00,1.00096,1.00128,1.00058,1.00128,11307.49745801,47
2020-02-26 01:00:00+00:00,1.00165,1.00322,1.00071,1.0011,11500.59632975,65
2020-02-26 02:00:00+00:00,1.0013,1.00311,1.00062,1.00126,8302.13612714,36
2020-02-26 03:00:00+00:00,1.00152,1.00197,1.00129,1.00129,2920.33112866,7
2020-02-26 04:00:00+00:00,1.00136,1.00136,0.99995,0.99995,14882.8546121,21
2020-02-26 05:00:00+00:00,1.00064,1.00065,1.00064,1.00065,1285.80554794,8
2020-02-26 06:00:00+00:00,1.00127,1.00142,0.99997,0.99997,17794.54148492,70
2020-02-26 07:00:00+00:00,1.0,1.00022,0.99999,0.99999,2846.92161068,16
2020-02-26 08:00:00+00:00,1.0013299999999998,1.00294,1.00113,1.00187,26766.37703838,107
2020-02-26 09:00:00+00:00,1.00176,1.00359,1.00176,1.00225,27551.11787973,58
2020-02-26 10:00:00+00:00,1.00225,1.00394,1.00214,1.00239,55551.21729598,80
2020-02-26 11:00:00+00:00,1.00315,1.0044,1.00248,1.00248,7548.43916492,34
2020-02-26 12:00:00+00:00,1.00412,1.00412,1.00205,1.00286,14813.03837422,76
2020-02-26 13:00:00+00:00,1.00166,1.00293,1.00103,1.00293,21174.86128281,18
2020-02-26 14:00:00+00:00,1.0033,1.00369,1.00184,1.00184,14972.97068817,60
2020-02-26 15:00:00+00:00,1.0021799999999998,1.00242,1.0014299999999998,1.0022799999999998,12380.41582565,44
2020-02-26 16:00:00+00:00,1.00118,1.00294,0.99994,1.00119,40971.14457344,136
2020-02-26 17:00:00+00:00,1.00121,1.00295,1.00043,1.0009,14975.03092132,78
2020-02-26 18:00:00+00:00,1.00136,1.002,1.00098,1.00098,5254.19556553,22
2020-02-26 19:00:00+00:00,0.9996,0.99992,0.9988,0.99992,16487.69932237,109
2020-02-26 20:00:00+00:00,0.99922,1.00036,0.9988,0.99996,12362.39765124,72
2020-02-26 21:00:00+00:00,0.99913,0.99975,0.99897,0.99897,1971.09445243,12
2020-02-26 22:00:00+00:00,1.00089,1.00237,1.00089,1.00183,34273.29436044,195
2020-02-26 23:00:00+00:00,1.00187,1.00334,1.00066,1.0013299999999998,15511.10465085,70
2020-02-27 00:00:00+00:00,1.00137,1.00699,1.00136,1.0062799999999998,70032.46535047,250
2020-02-27 01:00:00+00:00,1.00549,1.00593,1.003,1.00591,45520.58916781,37
2020-02-27 02:00:00+00:00,1.00454,1.00565,1.00243,1.00243,13291.89969298,48
2020-02-27 03:00:00+00:00,1.00264,1.00486,1.00157,1.00486,4928.28256918,8
2020-02-27 04:00:00+00:00,1.005,1.00538,1.00492,1.00499,14518.4700847,39
2020-02-27 05:00:00+00:00,1.00534,1.00586,1.00453,1.00459,2690.49344017,20
2020-02-27 06:00:00+00:00,1.00449,1.00629,1.00429,1.00475,30225.02735281,73
2020-02-27 07:00:00+00:00,1.0044799999999998,1.00641,1.00432,1.00459,86407.87034011,282
2020-02-27 08:00:00+00:00,1.00458,1.00633,1.00352,1.00633,44401.02020959999,84
2020-02-27 09:00:00+00:00,1.00537,1.00708,1.00446,1.00575,72107.33066997,356
2020-02-27 10:00:00+00:00,1.00488,1.00601,1.0048700000000002,1.00537,8462.71182305,15
2020-02-27 11:00:00+00:00,1.00376,1.00506,1.00376,1.00431,20127.88966339,20
2020-02-27 12:00:00+00:00,1.00421,1.00519,1.00398,1.00479,5856.14091037,22
2020-02-27 13:00:00+00:00,1.00485,1.00776,1.00435,1.00776,19454.15148938,85
2020-02-27 14:00:00+00:00,1.00452,1.00789,1.00419,1.00482,55170.416309800006,134
2020-02-27 15:00:00+00:00,1.00481,1.00765,1.00156,1.00753,102638.66382779,615
2020-02-27 16:00:00+00:00,1.00736,1.00761,1.00473,1.0065,38960.7672916,155
2020-02-27 17:00:00+00:00,1.00653,1.00714,1.00334,1.00577,36213.8222966,115
2020-02-27 18:00:00+00:00,1.00579,1.00711,1.00515,1.00711,10571.47019164,88
2020-02-27 19:00:00+00:00,1.00765,1.00785,1.00671,1.00777,2032.25561941,23
2020-02-27 20:00:00+00:00,1.0076200000000002,1.00797,1.00686,1.00797,2651.60065738,26
2020-02-27 21:00:00+00:00,1.0071,1.0089,1.00668,1.0089,14652.21284481,107
2020-02-27 22:00:00+00:00,1.00692,1.0118,1.00689,1.00698,15210.02874666,149
2020-02-27 23:00:00+00:00,1.00745,1.00821,1.00633,1.00633,13091.95102387,98
2020-02-28 00:00:00+00:00,1.01013,1.01022,1.00981,1.01021,5065.87101535,7
2020-02-28 01:00:00+00:00,1.00928,1.00932,1.0091,1.00911,3608.98970562,7
2020-02-28 02:00:00+00:00,1.00591,1.00663,1.00504,1.00504,7589.37522007,11
2020-02-28 03:00:00+00:00,1.00825,1.00825,1.00502,1.00824,6682.19772636,6
2020-02-28 04:00:00+00:00,1.00503,1.00724,1.00457,1.00689,7133.19069184,22
2020-02-28 05:00:00+00:00,1.00454,1.00696,1.00344,1.00344,6397.51038713,27
2020-02-28 06:00:00+00:00,1.0088077425752364,1.0097424514445816,1.007909430871082,1.0088261810404515,5437.569136975747,21
2020-02-28 07:00:00+00:00,1.00366,1.00443,1.00365,1.00443,3593.0957935,5
2020-02-28 08:00:00+00:00,1.00776,1.00856,1.00776,1.00856,643.63478,4
2020-02-28 09:00:00+00:00,1.00799,1.00799,1.00771,1.0077200000000002,3962.06168164,9
2020-02-28 10:00:00+00:00,1.00799,1.01213,1.00716,1.00724,14746.4372693,32
2020-02-28 11:00:00+00:00,1.01191,1.01191,1.00718,1.00718,352.1178009,7
2020-02-28 12:00:00+00:00,1.00478,1.00868,1.00355,1.00514,1845.71344659,34
2020-02-28 13:00:00+00:00,1.00936,1.0094299999999998,1.00493,1.00896,10070.74336336,14
2020-02-28 14:00:00+00:00,1.00865,1.01062,1.00539,1.00689,4377.97453451,18
2020-02-28 15:00:00+00:00,1.01144,1.01148,1.0114299999999998,1.01148,2969.81889979,5
2020-02-28 16:00:00+00:00,1.00697,1.01068,1.0069,1.01068,1568.01683493,5
2020-02-28 17:00:00+00:00,1.0115299999999998,1.01379,1.00752,1.00778,10195.96566038,85
2020-02-28 18:00:00+00:00,1.00787,1.0115299999999998,1.00726,1.01103,15947.42763272,44
2020-02-28 19:00:00+00:00,1.0076200000000002,1.0076200000000002,1.00739,1.00753,2706.45224969,13
2020-02-28 20:00:00+00:00,1.00739,1.01162,1.00739,1.01162,1088.63382528,8
2020-02-28 21:00:00+00:00,1.01,1.011,1.008,1.011,7145.13539899,5
2020-02-28 22:00:00+00:00,1.008,1.0112,1.00663,1.00957,13546.72808839,65
2020-02-28 23:00:00+00:00,1.00735,1.00735,1.00671,1.00671,1361.85282044,6
2020-02-29 00:00:00+00:00,1.0063,1.00747,1.0063,1.00747,1315.62236882,4
2020-02-29 01:00:00+00:00,1.00745,1.00787,1.00745,1.00787,6696.14058704,7
2020-02-29 02:00:00+00:00,1.0079,1.00905,1.0079,1.00905,2490.15403102,4
2020-02-29 03:00:00+00:00,1.00596,1.00596,1.00595,1.00595,1556.29807531,2
2020-02-29 04:00:00+00:00,1.00604,1.00605,1.00563,1.00596,11867.63979727,37
2020-02-29 05:00:00+00:00,1.00593,1.0113,1.0054299999999998,1.00601,10881.12393376,29
2020-02-29 06:00:00+00:00,1.00732,1.00732,1.00553,1.00553,6599.15039517,10
2020-02-29 07:00:00+00:00,1.00513,1.00513,1.00489,1.00489,912.5,4
2020-02-29 08:00:00+00:00,1.00481,1.00584,1.00481,1.00555,19216.97470458,12
2020-02-29 09:00:00+00:00,1.00652,1.00852,1.00634,1.00655,12044.45472772,24
2020-02-29 10:00:00+00:00,1.0062799999999998,1.0062799999999998,1.00563,1.00563,9682.64724388,4
2020-02-29 11:00:00+00:00,1.00639,1.00701,1.00639,1.00701,438.88037736,4
2020-02-29 12:00:00+00:00,1.00691,1.00717,1.00599,1.00599,13682.87027407,8
2020-02-29 13:00:00+00:00,1.00773,1.00773,1.00601,1.00732,14005.04468791,6
2020-02-29 14:00:00+00:00,1.00654,1.00654,1.00654,1.00654,1134.3976804,2
2020-02-29 15:00:00+00:00,1.00605,1.00605,1.00426,1.00426,13991.24550361,25
2020-02-29 16:00:00+00:00,1.00568,1.00568,1.00493,1.00493,9920.83268541,10
2020-02-29 17:00:00+00:00,1.00787,1.00856,1.00787,1.00856,7328.95078061,8
2020-02-29 18:00:00+00:00,1.00859,1.00862,1.00699,1.00702,16558.876095,61
2020-02-29 19:00:00+00:00,1.00485,1.00485,1.00485,1.00485,362.13939364,2
2020-02-29 20:00:00+00:00,1.0088963366650412,1.0098299917649944,1.007999300214637,1.008915094791216,7822.662627748832,19
2020-02-29 21:00:00+00:00,1.00504,1.00504,1.00504,1.00504,21.23822286,2
2020-02-29 22:00:00+00:00,1.00849,1.0086,1.0078,1.00847,12594.45886466,17
2020-02-29 23:00:00+00:00,1.00913,1.00919,1.00568,1.00568,7504.15036286,18
2020-03-01 00:00:00+00:00,1.00534,1.00641,1.00486,1.00486,6122.875981,9
2020-03-01 01:00:00+00:00,1.00503,1.00897,1.00503,1.00897,3191.64785052,10
2020-03-01 02:00:00+00:00,1.0078,1.00894,1.00779,1.00894,1096.91226551,4
2020-03-01 03:00:00+00:00,1.0089124747873208,1.009845936372722,1.0080156727889826,1.0089312910119737,1333.8220021020475,6
2020-03-01 04:00:00+00:00,1.0089147756249426,1.0098482095805619,1.0080180071080629,1.0089336001294544,2443.0218038459548,12
2020-03-01 05:00:00+00:00,1.00691,1.01006,1.00636,1.01006,788.90688885,4
2020-03-01 06:00:00+00:00,1.00636,1.00917,1.00604,1.00917,8862.94125601,38
2020-03-01 07:00:00+00:00,1.00615,1.00615,1.00593,1.00615,11724.44344654,33
2020-03-01 08:00:00+00:00,1.00614,1.00614,1.0058,1.00606,3233.04087499,9
2020-03-01 09:00:00+00:00,1.0077,1.0077,1.00603,1.00603,1167.51447869,9
2020-03-01 10:00:00+00:00,1.00854,1.00938,1.00854,1.00938,307.13920897,4
2020-03-01 11:00:00+00:00,1.00932,1.00957,1.00932,1.00957,1847.52515737,8
2020-03-01 12:00:00+00:00,1.00957,1.01093,1.00666,1.00666,1550.34425951,12
2020-03-01 13:00:00+00:00,1.00712,1.00712,1.00712,1.00712,2953.24036,5
2020-03-01 14:00:00+00:00,1.00605,1.00605,1.006,1.006,413.20570652,3
2020-03-01 15:00:00+00:00,1.00865,1.01024,1.00865,1.01021,4960.67489138,9
2020-03-01 16:00:00+00:00,1.01009,1.01009,1.006,1.00728,1482.04955944,17
2020-03-01 17:00:00+00:00,1.006,1.0072299999999998,1.00502,1.00502,5658.24259556,15
2020-03-01 18:00:00+00:00,1.00695,1.00803,1.00695,1.0078,2363.28806992,4
2020-03-01 19:00:00+00:00,1.0078,1.015,1.00649,1.00975,41338.84465327,80
2020-03-01 20:00:00+00:00,1.01293,1.01603,1.00904,1.00969,6065.91767469,21
2020-03-01 21:00:00+00:00,1.01019,1.01684,1.01016,1.01684,10129.47800967,18
2020-03-01 22:00:00+00:00,1.01078,1.0174,1.0106700000000002,1.01739,14749.69727043,39
2020-03-01 23:00:00+00:00,1.01134,1.01134,1.01059,1.01134,1644.36464292,13
2020-03-02 00:00:00+00:00,1.01117,1.01767,1.00928,1.01148,8708.19133021,38
2020-03-02 01:00:00+00:00,1.01114,1.01603,1.01033,1.01603,2779.75935262,19
2020-03-02 02:00:00+00:00,1.01239,1.01591,1.0098,1.0098,1190.46894047,10
2020-03-02 03:00:00+00:00,1.00986,1.00986,1.00863,1.00863,1529.73988085,11
2020-03-02 04:00:00+00:00,1.00857,1.00857,1.00857,1.00857,200.0,2
2020-03-02 05:00:00+00:00,1.0089719227016574,1.0099046671378733,1.0080759902750631,1.0089909525867724,644.0028453029996,10
2020-03-02 06:00:00+00:00,1.00801,1.01034,1.00797,1.00797,1336.98579504,14
2020-03-02 07:00:00+00:00,1.0102,1.01034,1.0092299999999998,1.0092299999999998,1617.26531482,7
2020-03-02 08:00:00+00:00,1.01025,1.01157,1.00931,1.01086,4705.863025199998,15
2020-03-02 09:00:00+00:00,1.0089809996061203,1.0099136339368728,1.0080852007857537,1.0090000620642292,309.8708931767303,0
2020-03-02 10:00:00+00:00,1.0143,1.01445,1.00882,1.00882,2071.90968984,8
2020-03-02 11:00:00+00:00,1.00895,1.01137,1.00856,1.00987,17250.94197099,58
2020-03-02 12:00:00+00:00,1.00991,1.00991,1.00948,1.00989,8788.74986959,34
2020-03-02 13:00:00+00:00,1.00996,1.0104,1.00994,1.00994,16089.31827039,42
2020-03-02 14:00:00+00:00,1.00928,1.01012,1.00652,1.00652,9416.40641359,28
2020-03-02 15:00:00+00:00,1.00865,1.0087,1.00606,1.00868,7729.67003834,21
2020-03-02 16:00:00+00:00,1.00643,1.00784,1.00507,1.00507,11830.5797946,34
2020-03-02 17:00:00+00:00,1.00509,1.00664,1.00401,1.00401,12921.82666702,39
2020-03-02 18:00:00+00:00,1.00355,1.00647,1.0029,1.0029,25936.5770871,33
2020-03-02 19:00:00+00:00,1.00289,1.00481,1.00101,1.0022,46919.51339442,88
2020-03-02 20:00:00+00:00,1.00202,1.00221,1.00129,1.00221,10161.99754235,14
2020-03-02 21:00:00+00:00,1.00221,1.00234,1.00071,1.0009,8329.08845769,23
2020-03-02 22:00:00+00:00,1.00167,1.00196,1.00101,1.0014299999999998,1573.48664103,10
2020-03-02 23:00:00+00:00,1.001,1.00247,1.001,1.00247,755.86736589,5
2020-03-03 00:00:00+00:00,1.00256,1.00256,1.00205,1.00205,1813.43832273,6
2020-03-03 01:00:00+00:00,1.0025700000000002,1.00269,1.00153,1.00156,5363.7179443999985,7
2020-03-03 02:00:00+00:00,1.00169,1.00195,1.00054,1.00054,17085.75507624,17
2020-03-03 03:00:00+00:00,1.009021618717367,1.0099537583111764,1.0081264205541782,1.0090408267736195,13185.446221005745,13
2020-03-03 04:00:00+00:00,1.00137,1.00137,1.00137,1.00137,2010.30705444,2
2020-03-03 05:00:00+00:00,1.00199,1.00199,1.00199,1.00199,300.0,2
2020-03-03 06:00:00+00:00,1.0024,1.0024,1.00134,1.00134,6864.23590435,13
2020-03-03 07:00:00+00:00,1.00281,1.00281,1.00281,1.00281,292.62797296,2
2020-03-03 08:00:00+00:00,1.00223,1.00285,1.00223,1.00285,3539.92094818,12
2020-03-03 09:00:00+00:00,1.00285,1.00327,1.0028,1.00306,8038.29717188,43
2020-03-03 10:00:00+00:00,1.00307,1.00371,1.00307,1.00371,1067.71138368,4
2020-03-03 11:00:00+00:00,1.0028700000000002,1.0029,1.00188,1.00188,1871.18304193,13
2020-03-03 12:00:00+00:00,1.00188,1.00341,1.0,1.0,21305.83241958,19
2020-03-03 13:00:00+00:00,1.00345,1.00459,1.00345,1.00459,3337.99607121,19
2020-03-03 14:00:00+00:00,1.00351,1.00526,1.00295,1.00384,5693.51436257,18
2020-03-03 15:00:00+00:00,1.00545,1.00722,1.0042799999999998,1.00433,27807.48007925,67
2020-03-03 16:00:00+00:00,1.00404,1.00427,1.00338,1.004,22359.8868935,30
2020-03-03 17:00:00+00:00,1.004,1.004,1.00204,1.00235,32212.03781337,77
2020-03-03 18:00:00+00:00,1.00236,1.00425,1.00236,1.00425,1135.76052552,4
2020-03-03 19:00:00+00:00,1.00236,1.00375,1.00236,1.0025,5220.34732816,30
2020-03-03 20:00:00+00:00,1.00265,1.00412,1.00265,1.00412,2148.36919778,16
2020-03-03 21:00:00+00:00,1.0025700000000002,1.0025700000000002,1.0025700000000002,1.0025700000000002,535.82817904,2
2020-03-03 22:00:00+00:00,1.00388,1.0043,1.0038,1.0043,902.52103683,7
2020-03-03 23:00:00+00:00,1.0043,1.0043,1.0043,1.0043,331.3659265,2
2020-03-04 00:00:00+00:00,1.0090685392244556,1.0100001031406336,1.0081740406538209,1.0090879151224612,4055.261434051093,7
2020-03-04 01:00:00+00:00,1.0090707609740301,1.0100022975174432,1.008176295685948,1.0090901448102834,8726.714550442339,18
2020-03-04 02:00:00+00:00,1.0025700000000002,1.00269,1.00246,1.00269,8220.20498277,19
2020-03-04 03:00:00+00:00,1.0023799999999998,1.00417,1.00201,1.00201,3835.21136404,11
2020-03-04 04:00:00+00:00,1.00201,1.0026700000000002,1.00201,1.00263,12483.26716372,34
2020-03-04 05:00:00+00:00,1.00263,1.00421,1.00246,1.00421,10346.94473742,23
2020-03-04 06:00:00+00:00,1.00408,1.00408,1.00408,1.00408,390.66300796,2
2020-03-04 07:00:00+00:00,1.00253,1.00274,1.0025,1.00274,6848.87862744,10
2020-03-04 08:00:00+00:00,1.00318,1.00318,1.00305,1.00306,5134.30841264,9
2020-03-04 09:00:00+00:00,1.00297,1.00297,1.00272,1.00272,11402.26561264,11
2020-03-04 10:00:00+00:00,1.00255,1.00255,1.00244,1.00244,2270.27223994,40
2020-03-04 11:00:00+00:00,1.00331,1.00386,1.00308,1.00386,4613.86957961,15
2020-03-04 12:00:00+00:00,1.0032299999999998,1.00381,1.00239,1.00239,9334.19375434,14
2020-03-04 13:00:00+00:00,1.00204,1.00346,1.00204,1.00346,4998.6040393,6
2020-03-04 14:00:00+00:00,1.00204,1.00332,1.00141,1.00141,3278.4379710000007,17
2020-03-04 15:00:00+00:00,1.00141,1.00189,1.00071,1.00189,4970.29614692,25
2020-03-04 16:00:00+00:00,1.00078,1.00151,1.0001,1.00066,13744.91798478,35
2020-03-04 17:00:00+00:00,1.00078,1.00078,1.00014,1.00014,2364.32646576,18
2020-03-04 18:00:00+00:00,1.00014,1.00114,1.00014,1.00114,2732.53209908,16
2020-03-04 19:00:00+00:00,1.00129,1.00129,1.00073,1.00073,806.17098148,5
2020-03-04 20:00:00+00:00,1.00175,1.00175,1.00094,1.00094,1197.7750652,6
2020-03-04 21:00:00+00:00,1.00075,1.00171,1.0005,1.00106,4515.64239357,15
2020-03-04 22:00:00+00:00,1.00091,1.00169,1.00078,1.0014299999999998,6675.56239899,17
2020-03-04 23:00:00+00:00,1.00144,1.00144,1.00068,1.00091,1415.6291451,13
2020-03-05 00:00:00+00:00,1.00201,1.00201,1.0014,1.00153,10904.50238364,38
2020-03-05 01:00:00+00:00,1.00153,1.00245,1.0015,1.00245,5829.05877083,27
2020-03-05 02:00:00+00:00,1.00152,1.0018,1.00152,1.00159,6176.66074476,20
2020-03-05 03:00:00+00:00,1.00156,1.0021799999999998,1.00145,1.00145,22324.60251651,63
2020-03-05 04:00:00+00:00,1.00145,1.0021799999999998,1.00145,1.0021799999999998,9508.91486913,27
2020-03-05 05:00:00+00:00,1.0021799999999998,1.00399,1.0021799999999998,1.00399,2225.32743338,13
